Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
HEIGHT	0.10328410968403963	0.10008124691253598	0.006551690059813715	0.9689897818618793	0.06343366932102373	0.6256409571268343	-2.210360166478193e-08	6.806214454170895e-09	-3.247561741348995
HEIGHT	0.08024513353862898	0.092608528286934	0.006593915344499744	1.1540703367681908	0.08217215242498808	0.06061737699029979	-9.363512955882152e-09	8.673465095983138e-09	-1.079558498508121
HEIGHT	0.07925488986286056	0.11528330297000519	0.008450299533800302	1.4545891511487397	0.10662180653360767	2.7625806988964206e-05	-1.6899927506086674e-08	1.072385859524782e-08	-1.57591853305262
HEIGHT	0.10070877156606627	0.12754905469261246	0.009327831216083295	1.266513856828634	0.09262183493087409	0.004673671459370782	9.032454043801893e-10	8.586826310746134e-09	0.1051896674851577
HEIGHT	0.10233362337760157	0.15174953973013836	0.013557279691515206	1.4828903220811076	0.13248118501081607	0.0003261674025423015	8.691185631525216e-09	1.243830133123173e-08	0.6987437753821126
HEIGHT	0.12859311419138458	0.17651329598829346	0.012151055013132387	1.372649671782499	0.09449226803114841	0.00011427148683748901	6.186685306250396e-09	8.934151592985073e-09	0.6924759717652501
HEIGHT	0.09015511916390756	0.15787895928816456	0.013177987782800212	1.7511923976400152	0.14617015544998413	1.0612036140346844e-06	2.4272892320763814e-08	1.3385625468838109e-08	1.8133551082294501
HEIGHT	0.11763165518651658	0.16757681184589499	0.010077412548743498	1.4245894234862668	0.08566922341409519	1.5905489946463733e-06	9.122830044648186e-09	8.871244523443884e-09	1.028359664818103
HEIGHT	0.0887911226659111	0.1638822782116699	0.011067829796720966	1.8457056661880453	0.12465018421227997	2.9439057014109857e-10	1.2608077231607945e-08	1.2964586677273555e-08	0.9725012871956376
HEIGHT	0.13138904699572684	0.15513413446765356	0.009413576985081683	1.1807234926721022	0.07164658851196204	0.01287301054632654	-1.5657229667536064e-08	8.015617392939159e-09	-1.9533404477773963
HEIGHT	0.07450598113554763	0.08026867736687736	0.0061154665928912855	1.077345417689967	0.08208021020172203	0.34618249551161706	-1.5726718758093907e-08	8.616662146830498e-09	-1.8251520705008413
HEIGHT	0.07367476693710065	0.12012796102797495	0.00852144063536175	1.6305170144689214	0.11566294661830248	1.9913681062068183e-07	-1.9320806995947016e-08	1.2875414212055187e-08	-1.500596926649322
HEIGHT	0.09860515379643456	0.11423151376523098	0.0074730573048044134	1.1584740692262017	0.07578769483218056	0.03613280157294237	-5.372732206107415e-09	7.790833932883535e-09	-0.6896222217534632
HEIGHT	0.10225243111280877	0.11689445584924432	0.007775751452149017	1.1431948813058725	0.07604466091931363	0.05971688319757139	-7.8092571084409e-09	7.581498408294645e-09	-1.030041383362565
HEIGHT	0.10447867604269573	0.1146508111993857	0.007732993561214716	1.097360873452618	0.07401504167275809	0.18774056670052006	-1.2122130124725331e-08	7.502889336556674e-09	-1.615661591283523
HEIGHT	0.08956815277029181	0.09991829934488047	0.006883771744460976	1.1155561017444766	0.07685512686764041	0.13415483925930902	-1.293690808730601e-08	7.71915164882971e-09	-1.6759494664504169
HEIGHT	0.09245299445963444	0.11321190868792616	0.007546910544264545	1.224534795758889	0.08162970370375158	0.005480052241268465	-5.124981192712829e-09	8.211128891668431e-09	-0.6241506204966509
HEIGHT	0.12384454096929809	0.1220582134690826	0.007932029507162075	0.9855760497294884	0.06404827734093245	0.8218123514073709	-1.0618005097896976e-08	6.873973371853325e-09	-1.5446677668805406
HEIGHT	0.11136525632012165	0.1291417251675735	0.007974555202471499	1.1596231125832732	0.07160720915999584	0.028389150410573206	-1.26346662439123e-08	7.556750870502749e-09	-1.6719707266294621
HEIGHT	0.07669565599575519	0.097613469203116	0.007179722083073401	1.2727379137159807	0.09361315174709206	0.0037101511652048833	-6.572469733509734e-10	9.597331233190287e-09	-0.0684822642234153
HEIGHT	0.08729024003553672	0.11569642359992738	0.00790766366502893	1.3254222184842912	0.09059046763772952	0.0004290898120712419	-6.6329654043420525e-09	9.015533505727719e-09	-0.7357263327930642
HEIGHT	0.07585286686699684	0.11288801685994998	0.012794423443910689	1.4882498384390916	0.16867422382788633	0.004455929678836048	-2.2956971450653393e-08	1.6574181419381707e-08	-1.3851043903626943
HEIGHT	0.11128674809714018	0.15982748248583645	0.013633187973534142	1.436177129969922	0.12250504401147548	0.0005103548909196403	2.145264622166164e-08	1.1419734723079024e-08	1.8785590683036033
HEIGHT	0.10407959257587325	0.1688010628009021	0.014128998580283705	1.6218459221758326	0.1357518628830505	7.952642973237006e-06	2.609000758963541e-08	1.2521751405474767e-08	2.083574952480555
HEIGHT	0.10247285804656443	0.15514072066549678	0.009427725558814902	1.5139689047708582	0.09200217246337437	6.866854231873104e-08	6.568775324569447e-09	9.423118806913083e-09	0.6970914257974117
HEIGHT	0.09436839379724647	0.14781874480822324	0.014481183103250785	1.5664009830009036	0.1534537414546238	0.000321879064277785	1.2613733948773488e-08	1.3762651258583997e-08	0.9165191874571471
HEIGHT	0.110492439473599	0.1968876450767179	0.016397621230367414	1.7819105634260353	0.1484049162864709	6.97648847022574e-07	2.6555271363239848e-08	1.3927112288491189e-08	1.9067320499156215
HEIGHT	0.060850582915168004	0.08615384943138857	0.0064888860218167916	1.415826197614178	0.10663638228187508	0.00012906003981670965	-6.256054835999598e-10	1.1220315866930567e-08	-0.05575649482772544
HEIGHT	0.11825032682402868	0.13911954419597394	0.008351334025518426	1.176483380067112	0.07062419402820136	0.012976025573753555	-6.972563788233892e-09	7.589203238837375e-09	-0.9187478011594339
HEIGHT	0.09154427855388524	0.14059343690185466	0.00931156400523475	1.5357970931967952	0.10171650432259108	4.802375121039011e-07	1.1535895419779971e-08	9.91155309183622e-09	1.1638837337492205
