Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
FC-RG-2	0.04140402898161247	0.0358551511069013	0.004864128722279646	0.865982175860822	0.11747959901293197	0.25655224283791656	-2.0912725553178714e-08	6.069144105203034e-09	-3.445745428132178
GE-CycPro	0.05963286669588917	0.07250937232308012	0.006688140519138651	1.2159296767143108	0.11215527425918134	0.05513455353961981	-2.716006207357321e-09	5.75510262859033e-09	-0.47193010839888133
GE-InN-1	0.047490597046648146	0.08419454720256288	0.007901066206604038	1.7728677346351718	0.16637117025172649	6.05889977954249e-06	1.9909625224219038e-08	8.448326040973375e-09	2.3566355189962755
GE-InN-2	0.04336052770946053	0.08369425408734604	0.007964740755410146	1.930194545789289	0.18368643501708062	1.0180366768026417e-06	2.992094468432156e-08	9.390150163919091e-09	3.1864181255897717
GE-InN-3	0.0490778722728248	0.0889910611818499	0.00801955020054196	1.8132624146203191	0.16340460230144316	1.8144663746629112e-06	2.467400583441526e-08	8.337146932564679e-09	2.9595263264509875
GE-InN-4	0.04586239018284867	0.07294204636759602	0.005944180522380634	1.5904545331541493	0.12960904345983262	6.759758223100909e-06	1.2547679177584269e-08	6.673503205149956e-09	1.8802237433408588
GE-InN-5	0.0540493887178651	0.09444928321992527	0.007240545914083054	1.7474625608246088	0.1339616614699995	5.919450925766853e-08	2.3532485375226805e-08	6.892292017347987e-09	3.41431925925298
GE-InN-6	0.06292853453497885	0.09699215724730408	0.00807318905851209	1.5413064671542756	0.12829138828943498	4.613214110383377e-05	1.3569062126171843e-08	6.8058888576540685e-09	1.9937237310174034
GE-InN-7	0.06013327274108944	0.1035980070240788	0.008366385921863572	1.7228067308116033	0.1391307264762719	1.1007033277964911e-06	2.2540758556216188e-08	7.388932069385599e-09	3.0506111498316275
GE-RG-1	0.050572883561736906	0.057097372939564836	0.006583879220491623	1.1290116148877125	0.13018595652063908	0.3248695049497763	-1.0429029782693512e-08	7.015035557708755e-09	-1.4866681283223364
GE-RG-2	0.08872855094118443	0.09159187298092034	0.007227898205264368	1.0322705826857685	0.08146079394506883	0.6916566360601705	-1.4911712430968837e-08	5.034237807890826e-09	-2.9620596006799165
GE-RG-3	0.058228945075949154	0.06789504627331272	0.006809001003112464	1.1660016540700828	0.11693498816149511	0.1569893826073573	-7.44933510513221e-09	6.325268738404834e-09	-1.177710452032249
Hipp-CR-1	0.06876028638055116	0.09750200717777212	0.007652768451961353	1.417998852392077	0.11129634349699186	0.0002639597636275742	6.471640702344793e-09	6.1063753109234964e-09	1.05981705558908
Hipp-CR-2	0.040478873319768856	0.04382201927403439	0.006478062719421255	1.08258989640981	0.16003564793532762	0.6066365771819684	-1.0065034078660848e-08	8.15579094216903e-09	-1.2340966253340544
Hipp-CycPro	0.06614888145073802	0.06655013357780937	0.008494277281869377	1.0060658943624037	0.12841150289434872	0.9622410127930339	-1.1893472136300983e-08	6.6486284537948296e-09	-1.7888609987692363
Hipp-Endo	0.03456626471463016	0.03392082154636783	0.006788630697565153	0.9813273672006236	0.19639468579004046	0.9241898882754004	-1.7187793430560745e-08	9.956560290201142e-09	-1.726278245658423
Hipp-ExN-1	0.06444988298416465	0.0982349976362722	0.0075423129177791225	1.5242075406158389	0.11702601414547595	1.1645903557408403e-05	1.3778270743089082e-08	6.168449336191978e-09	2.233668462225701
Hipp-ExN-2	0.06311490768825324	0.09242262925347267	0.006401420124890974	1.464354977907606	0.10142485126509006	8.68467291142252e-06	1.1592896915546527e-08	5.482805105650803e-09	2.114409812524325
Hipp-ExN-3	0.04931591323096733	0.08576835241075761	0.0065515137514134195	1.7391617997433821	0.13284786435424814	6.375471433015605e-08	1.7204504532184426e-08	6.756438928480386e-09	2.5463864491784802
Hipp-ExN-4	0.052427053195527915	0.06907838450037346	0.005792641430357823	1.317609521991328	0.11048954837789626	0.0042610915785382016	4.9209350307922845e-09	5.950278299864485e-09	0.827009222560961
Hipp-ExN-5	0.06483957230464747	0.1076529104873284	0.007674388828934343	1.6602964310363322	0.11835964606423337	1.4058310135718337e-07	1.8209232824855175e-08	6.447573821416212e-09	2.824199199452595
Hipp-ExN-6	0.05188739303883691	0.07718138181373238	0.007722434797262506	1.4874785047682644	0.14883065702457596	0.0015416102385654082	9.465492679576845e-09	7.898736659064245e-09	1.1983552671951228
Hipp-InN-1	0.03838397868602397	0.05352074832940148	0.005066341340569735	1.3943512413654233	0.13199104193996558	0.003027534356231069	2.575797881489318e-09	6.760785427582786e-09	0.3809909231818727
Hipp-InN-2	0.045221071942553454	0.061583226816555224	0.012380549457652417	1.3618258960067868	0.2737783277977142	0.19218040997664362	3.2817369795529797e-09	1.4148665836111748e-08	0.2319467444892915
Hipp-InN-3	0.058498691277988055	0.08593563983687234	0.006750946912292026	1.469018160226916	0.11540338364513598	7.474566186787712e-05	1.2267132292822737e-08	6.2449621557801745e-09	1.9643245206007531
Hipp-InN-4	0.04260211814514594	0.055512116335679956	0.005346469130965153	1.3030365332200031	0.12549773024781696	0.01760174497722807	5.190684152467749e-09	6.445305184882164e-09	0.8053434249541509
Hipp-MG	0.04121832683879091	0.032631544153514214	0.010252165627695082	0.7916756126744183	0.2487283306717507	0.4006307212733855	-2.38976120068289e-08	1.2902531469445969e-08	-1.8521645975768395
Hipp-OPC	0.05986704934392792	0.07275091347122081	0.009766531253099052	1.2152079360597325	0.16313700708701512	0.19262908588619249	-1.3275722542233614e-09	8.667167689397569e-09	-0.15317255899494858
Hipp-RG-1	0.05484470385708551	0.05829105678282805	0.0069097277192611915	1.062838390644301	0.12598714612930687	0.6176695831138928	-1.1370705627343172e-08	6.779681073413025e-09	-1.677174118401256
Hipp-RG-2	0.07882108160510397	0.08541525075981844	0.008177624554530015	1.083659967871939	0.10374920500964659	0.4199616319018652	-9.533702205157449e-09	5.508052671403416e-09	-1.7308662015260512
Hipp-RG-3	0.0462970372036713	0.055994867673853234	0.006537200587387133	1.2094697858854109	0.14120127295896898	0.13917572435862277	-6.1507363025652975e-09	7.21700594565455e-09	-0.8522559561238456
Thal-CycPro	0.0691462851435434	0.07625272624323885	0.007825633145329991	1.1027740114301574	0.11317503361293325	0.36498182408205426	-6.812715771786306e-09	5.775162104546319e-09	-1.1796579296749445
Thal-Endo	0.04202504915570949	0.04036835129053542	0.007058577822906745	0.9605783241552974	0.16796120325174618	0.8136061106753238	-1.978715405540615e-08	8.796641814697101e-09	-2.249398631003312
Thal-ExN-1	0.07739820393987143	0.12452703436846863	0.0078497242377088	1.6089137477299902	0.10141997925180586	1.0389067980431168e-08	1.613959995514998e-08	5.5307767771210445e-09	2.9181434372679895
Thal-ExN-2	0.03866781610757237	0.04536956689480085	0.004723275803587822	1.17331598889848	0.12215005343068384	0.15611357307773557	-2.05040385952131e-09	6.527203768615038e-09	-0.31413204370611686
Thal-ExN-3	0.024588507033615443	0.053912424973208264	0.007140794723352738	2.192586353433476	0.290411886886439	7.18396754751678e-05	3.894766053006068e-08	1.4259933207924567e-08	2.731265284497727
Thal-InN-1	0.057133185006472735	0.08543376703228607	0.007231628417286695	1.4953440285642592	0.12657492167585982	0.00011711243401307073	1.3004023182273226e-08	6.5383679973477515e-09	1.9888790578242503
Thal-InN-2	0.060152396538995186	0.08956316749195521	0.0069261071052429055	1.4889376424743743	0.11514266269928075	3.125529232131094e-05	1.2790109083014e-08	5.996880622124676e-09	2.1327936787380146
Thal-InN-3	0.060801095894271566	0.07878911630313927	0.006255838768071701	1.295850266254205	0.10289023044831502	0.004532220883429275	2.9044623501904087e-09	5.398283535591869e-09	0.5380344198374832
Thal-InN-4	0.04854072840533192	0.07334090503005682	0.006011256235613656	1.5109148016411047	0.12383943202124165	5.6350009915103e-05	1.5791465219890062e-08	6.3078751354773025e-09	2.5034524115853727
Thal-InN-5	0.0497451921681673	0.07627337283781786	0.006116612231255288	1.5332812984211637	0.12295886224698113	1.7844467732879708e-05	1.3072506110651211e-08	6.524967986114778e-09	2.0034590420167095
Thal-InN-6	0.07505721622255002	0.1094488706606277	0.007546945645163184	1.4582058350805867	0.10054923463702611	7.287355141744426e-06	1.198195180031806e-08	5.733941117453958e-09	2.0896537921963185
Thal-InN-7	0.062171970249409556	0.10102498944916241	0.008118805956658504	1.6249282280083739	0.1305862742340164	5.025958771006499e-06	1.8196929479259726e-08	6.914572691442631e-09	2.6316780936846564
Thal-InN-8	0.03936180866841498	0.05586442281471039	0.005900010192506489	1.4192544678348984	0.14989174512300352	0.00605058892892176	1.0527159848751087e-08	7.632580089527183e-09	1.3792400112768701
Thal-IP	0.045805186541744654	0.0627682980682753	0.0067150381031298514	1.3703316765465257	0.14659995101231793	0.011565339825233289	4.686137293278741e-09	7.451352213926356e-09	0.6288975690238464
Thal-MG	0.03456995527212074	0.023327053276044528	0.004597413281588555	0.6747782313405781	0.13298869626528506	0.013978073833684098	-3.159382520516184e-08	6.7031693135232465e-09	-4.713266773886074
Thal-OPC	0.0647813621478642	0.09741146730940031	0.007275274974080775	1.5036958791798407	0.11230506325993697	1.2868576186376212e-05	1.1719188148116828e-08	6.045999347243366e-09	1.9383376469367493
Thal-RG-1	0.055228354083492824	0.06500943868377661	0.007922663264119225	1.1771025909172848	0.143452822297437	0.21500679329094038	-6.9601431224131784e-09	7.669562985591076e-09	-0.907501918360838
Thal-RG-2	0.05391703190604377	0.05899885202924405	0.007761678541294437	1.0942525940978334	0.14395596840011515	0.5139845185090655	-1.2948967894023268e-08	7.3066541735760606e-09	-1.7722157893899222
Thal-RG-3	0.047842709781772304	0.03991485332576565	0.004852853370246434	0.8342933230126713	0.10143349723253621	0.10382341998558824	-2.251286690286768e-08	5.443423331297291e-09	-4.135792043479071
Thal-RG-4	0.059578011591370064	0.08765088662272422	0.007331597699922681	1.471195232628753	0.12305878467727631	0.00018728951180838096	4.129780458652674e-09	6.6672326478057545e-09	0.6194144822607655
Thal-RG-5	0.028877605848124502	0.03648511363858177	0.005610255725978436	1.263439698930282	0.19427703790557838	0.17668056027010018	2.5208487266266627e-10	9.732817336260216e-09	0.02590050382672943
Thal-RG-6	0.07022493444647257	0.10270907614855893	0.00806558822711777	1.4625727593501234	0.11485362415347769	9.001332842074465e-05	9.34883515598472e-09	6.31128280437845e-09	1.4812892157991986
Thal-RG-7	0.046936342412608016	0.0554309812755709	0.006565043665061865	1.1809821223027608	0.13987122403680025	0.19681708178494597	-6.070630839254067e-09	7.224528180795604e-09	-0.840280595124696
