cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
GE-InN-6	KCNB2	6.98071175834245e-11	0.254237273584993	0.797	0.584	2.05072369324826e-06
GE-InN-6	ARMH4	7.80442839567770e-11	0.330630774165496	0.771	0.581	2.29270692979824e-06
GE-InN-6	ABHD15-AS1	8.24072015430639e-11	0.330809577574168	0.506	0.332	2.42087635973059e-06
GE-InN-6	SLC38A1	9.72505834225624e-11	0.301535023063792	0.578	0.388	2.85693038920461e-06
GE-InN-6	ABR	1.05810742145386e-10	0.252165505111097	0.404	0.245	3.10840217200499e-06
GE-InN-6	OSBPL8	1.07113601685148e-10	0.305216611971515	0.787	0.596	3.1466762767046e-06
GE-InN-6	LRRC49	1.31676313151761e-10	0.310687464404592	0.566	0.385	3.86825505145928e-06
GE-InN-6	ANAPC16	1.35145512069736e-10	0.325865180848234	0.37	0.225	3.97016970807265e-06
GE-InN-6	LRP12	1.75922503945486e-10	0.308339371807088	0.386	0.236	5.16807539840654e-06
GE-InN-6	PCM1	2.00670827339083e-10	0.285464123804473	0.871	0.713	5.89510689474024e-06
GE-InN-6	GDPD1	2.0176777973436e-10	0.320962159733312	0.342	0.201	5.92733206525631e-06
GE-InN-6	KIRREL3	2.05917320399568e-10	0.257720138389097	0.496	0.323	6.04923312137811e-06
GE-InN-6	ATP2B1	2.27582678466008e-10	0.379573627403766	0.386	0.242	6.68569634529591e-06
GE-InN-6	ST6GAL1	2.42183248782886e-10	0.292696675185081	0.604	0.416	7.11461729949485e-06
GE-InN-6	TXNDC16	3.20462907516008e-10	0.324128488866133	0.45	0.292	9.41423883409777e-06
GE-InN-6	PRKAR2B	3.85333342592907e-10	0.264843682928005	0.55	0.364	1.13199376053518e-05
GE-InN-6	MRTFB	4.54483639927791e-10	0.359184745510431	0.509	0.349	1.33513658901587e-05
GE-InN-6	A2ML1-AS1	4.6007957124143e-10	0.324260448853046	0.517	0.349	1.35157575643595e-05
GE-InN-6	KLHL23	5.41116450989397e-10	0.279094534594222	0.573	0.39	1.58963779807155e-05
GE-InN-6	CACNB2	5.59092741921529e-10	0.402398736988726	0.301	0.176	1.64244674794288e-05
GE-InN-6	TACC2	5.75244644134615e-10	0.274174270027585	0.386	0.237	1.68989619107426e-05
GE-InN-6	ME3	5.8437227438934e-10	0.290498679176405	0.316	0.186	1.71671043047356e-05
GE-InN-6	RIMS1	6.6182519484104e-10	0.486405324658407	0.604	0.437	1.94424387488452e-05
GE-InN-6	PPP2R3A	7.00477767639221e-10	0.251782049887079	0.576	0.394	2.05779353799374e-05
GE-InN-6	USP49	7.79821747208452e-10	0.286681467690729	0.581	0.416	2.29088234677427e-05
GE-InN-6	ANK3	8.30937613323016e-10	0.703524362378015	0.373	0.249	2.44104542665902e-05
GE-InN-6	NOVA1	9.76241002023984e-10	0.273879977165824	0.674	0.5	2.86790319164586e-05
GE-InN-6	GRM3	1.15497556898391e-09	0.567028507337921	0.275	0.161	3.39297172900403e-05
GE-InN-6	TMEM131	1.1767485186102e-09	0.326306134565175	0.584	0.417	3.45693412312118e-05
GE-InN-6	WNK3	1.17788000081083e-09	0.291421205396325	0.434	0.282	3.46025807838197e-05
GE-InN-6	WNK2	1.42796363694956e-09	0.267187897859932	0.46	0.304	4.19492877626674e-05
GE-InN-6	TTC39C	1.58901229338088e-09	0.264949635087099	0.301	0.174	4.66804141426502e-05
GE-InN-6	ZNF385D	1.70962619474459e-09	0.404509847737685	0.296	0.173	5.02236887230119e-05
GE-InN-6	TBC1D9	1.73226894599422e-09	0.257643049523019	0.339	0.204	5.08888648264721e-05
GE-InN-6	PPM1L	2.7557979510297e-09	0.304156812691751	0.686	0.519	8.09570764073996e-05
GE-InN-6	N4BP2	2.79124504305269e-09	0.308695116138954	0.47	0.32	8.19984056297589e-05
GE-InN-6	SYP	3.22375996030444e-09	0.274200934360397	0.314	0.189	9.47043963538636e-05
GE-InN-6	POU2F2	3.43700854181544e-09	0.299620200635325	0.308	0.183	0.000100968999932912
GE-InN-6	FAM133B	3.50948328290999e-09	0.295216221860003	0.542	0.391	0.000103098090402047
GE-InN-6	STRBP	3.77891787639518e-09	0.302874169664336	0.607	0.443	0.000111013270454861
GE-InN-6	SCAMP1	4.19105587208562e-09	0.311734826097273	0.373	0.238	0.000123120648354259
GE-InN-6	PDE10A	5.48457400216619e-09	0.347994402514954	0.746	0.6	0.000161120330461636
GE-InN-6	ARHGAP32	5.56220742327973e-09	0.270700714603981	0.779	0.635	0.000163400967473689
GE-InN-6	CEP290	5.96477704503127e-09	0.264352063442988	0.452	0.302	0.000175227255251884
GE-InN-6	LUC7L	6.05231194967551e-09	0.282994424871255	0.614	0.444	0.000177798768145618
GE-InN-6	FAM49B	6.15612530857728e-09	0.303070595325624	0.604	0.448	0.000180848493190075
GE-InN-6	PPM1B	8.65545516671822e-09	0.31759374543318	0.458	0.315	0.000254271306432681
GE-InN-6	SCAI	9.72331582713379e-09	0.277236183817089	0.648	0.465	0.000285641849053709
GE-InN-6	CUX1	1.16910435117315e-08	0.296468821730731	0.851	0.721	0.000343447785244136
GE-InN-6	SEMA6D	1.81585083444032e-08	0.348054541194838	0.609	0.441	0.000533442499633532
GE-InN-6	GRB10	1.85846282016961e-08	0.286961357744159	0.365	0.237	0.000545960622681227
GE-InN-6	COG6	2.63548338329683e-08	0.254944455106959	0.352	0.224	0.000774225953511109
GE-InN-6	SSBP2	3.0758019681489e-08	0.251122878908643	0.938	0.89	0.000903578344183103
GE-InN-6	INPP4A	3.19206632545997e-08	0.256344681123303	0.434	0.289	0.000937733324430375
GE-InN-6	SREK1IP1	4.107632727709e-08	0.266766897570905	0.311	0.193	0.00120669926641907
GE-InN-6	CDK5R1	4.33450595981027e-08	0.256981345021598	0.424	0.288	0.00127334781581346
GE-InN-6	LCLAT1	5.8325653853116e-08	0.254133356499069	0.296	0.182	0.00171343273324299
GE-InN-6	TLE1	7.58413088981348e-08	0.315037538818007	0.504	0.349	0.00222799013150051
GE-InN-6	ZNF69	7.61595853382805e-08	0.253709102860989	0.524	0.382	0.00223734013848266
GE-InN-6	STXBP1	7.7168774357839e-08	0.250797922549238	0.429	0.286	0.00226698708431024
GE-InN-6	RALGAPA2	8.82946986037423e-08	0.256347227775283	0.681	0.53	0.00259383336088214
GE-InN-6	AC019197.1	9.16345587159563e-08	0.266671839030442	0.293	0.182	0.00269194843139865
GE-InN-6	BCAS3	9.8840101322047e-08	0.305224222261375	0.596	0.453	0.00290362565653777
GE-InN-6	GATAD2B	1.05692520563123e-07	0.250610955770611	0.743	0.595	0.00310492917658287
GE-InN-6	WASF1	1.22603101272675e-07	0.261462998423911	0.46	0.32	0.00360171130608737
GE-InN-6	APBA2	1.50463734386568e-07	0.263861848551926	0.568	0.416	0.0044201731250742
GE-InN-6	EPHA4	1.78249204420582e-07	0.331982899740915	0.674	0.529	0.00523642687826345
GE-InN-6	KLF12	2.32725065322297e-07	0.407770061056502	0.874	0.832	0.00683676424397312
GE-InN-6	PODXL2	3.2523739051998e-07	0.251004403622291	0.398	0.271	0.00955449882130544
GE-InN-6	BTF3L4	4.44845916078515e-07	0.313778109355084	0.455	0.33	0.0130682384766385
GE-InN-6	MCPH1	4.87788766726627e-07	0.28728029646253	0.488	0.351	0.0143297706001281
GE-InN-6	CADM1	6.40722863457445e-07	0.278510124721957	0.905	0.842	0.0188225155597894
GE-InN-6	SCAMP5	7.9657086865154e-07	0.278224196512767	0.326	0.215	0.0234008624083763
GE-InN-6	NAP1L1	1.01205140380607e-06	0.280252171687034	0.517	0.385	0.0297310340896109
GE-RG-3	RGS6	0	3.3359947729566	0.93	0.071	0
GE-RG-3	GLI3	0	3.22821713305017	0.977	0.127	0
GE-RG-3	SHROOM3	0	3.14223490105524	0.997	0.142	0
GE-RG-3	IQGAP2	0	3.1293408362515	0.963	0.102	0
GE-RG-3	EEPD1	0	2.94381618989906	0.907	0.077	0
GE-RG-3	LINC01965	0	2.93662934334946	0.813	0.031	0
GE-RG-3	FSTL5	0	2.75134244295615	0.98	0.153	0
GE-RG-3	SAMD4A	0	2.64784099111511	0.94	0.111	0
GE-RG-3	DOK5	0	2.56404569238189	0.907	0.066	0
GE-RG-3	LTBP1	0	2.55999855425893	0.947	0.121	0
GE-RG-3	LIPG	0	2.49341933991536	0.953	0.097	0
GE-RG-3	LIMCH1	0	2.38406002913178	0.927	0.102	0
GE-RG-3	MAST4	0	2.32429730297885	0.773	0.06	0
GE-RG-3	GLIS3	0	2.27440009523821	0.76	0.059	0
GE-RG-3	DNAI1	0	2.24446083413002	0.78	0.045	0
GE-RG-3	PRDM16	0	2.20971313635335	0.95	0.106	0
GE-RG-3	LUCAT1	0	2.14928811235255	0.903	0.117	0
GE-RG-3	TMEM163	0	2.10218107744706	0.757	0.059	0
GE-RG-3	ANKFN1	0	2.10010807869876	0.943	0.109	0
GE-RG-3	CCN1	0	2.06043541099472	0.537	0.014	0
GE-RG-3	PLCH1	0	2.02923226711265	0.893	0.116	0
GE-RG-3	FSTL1	0	2.02175573937182	0.86	0.062	0
GE-RG-3	WWC1	0	2.0143079284101	0.743	0.052	0
GE-RG-3	ARAP2	0	1.98281173534749	0.853	0.059	0
GE-RG-3	PCGF5	0	1.95911236411359	0.827	0.094	0
GE-RG-3	PDGFRB	0	1.95731340272381	0.837	0.051	0
GE-RG-3	ADAMTS17	0	1.90251027250283	0.597	0.039	0
GE-RG-3	COL4A5	0	1.86803245242073	0.82	0.063	0
GE-RG-3	MMD2	0	1.86217712055682	0.707	0.039	0
GE-RG-3	MOXD1	0	1.72764711408433	0.6	0.047	0
GE-RG-3	PTH2R	0	1.7185555222954	0.583	0.019	0
GE-RG-3	PDE3A	0	1.7005002334321	0.727	0.064	0
GE-RG-3	ATP1A2	0	1.58091881244897	0.81	0.084	0
GE-RG-3	FAM182B	0	1.55057837194858	0.68	0.043	0
GE-RG-3	LINC02328	0	1.49098900448722	0.427	0.013	0
GE-RG-3	SLCO1C1	0	1.46538033830413	0.503	0.013	0
GE-RG-3	RANBP3L	0	1.457985873206	0.61	0.02	0
GE-RG-3	CFAP47	0	1.42990749411073	0.513	0.019	0
GE-RG-3	P3H2	0	1.25370184552675	0.343	0.011	0
GE-RG-3	FGFR3	0	1.24964860140964	0.557	0.031	0
GE-RG-3	AC107072.2	0	1.23678819353863	0.547	0.028	0
GE-RG-3	LINC01896	0	1.23364589409008	0.64	0.047	0
GE-RG-3	SLC7A11	0	1.19614985395704	0.527	0.026	0
GE-RG-3	COL4A6	0	1.13862362007823	0.437	0.018	0
GE-RG-3	CRB2	0	1.06404880553441	0.583	0.035	0
GE-RG-3	CYP7B1	0	1.0350629681244	0.45	0.021	0
GE-RG-3	ERICH3	0	1.02722896914958	0.45	0.015	0
GE-RG-3	GRB14	0	1.02187653417752	0.477	0.019	0
GE-RG-3	BMP6	0	1.02152121477471	0.323	0.007	0
GE-RG-3	CSPG5	1.34103027124473e-303	1.20650916911504	0.553	0.039	3.93954462783566e-299
GE-RG-3	DNAH7	4.91684898237864e-303	1.49861098171196	0.683	0.063	1.44442272555337e-298
GE-RG-3	ANOS1	1.49337513065214e-302	1.94632027413546	0.657	0.059	4.38708812131679e-298
GE-RG-3	RAI14	7.40468651068158e-302	2.66019586280784	0.983	0.192	2.17527475624293e-297
GE-RG-3	PARD3B	3.26459151909044e-297	2.33673055382917	0.957	0.148	9.59039050563198e-293
GE-RG-3	SLC1A3	3.54407876286349e-296	1.71699984053286	0.86	0.108	1.04114401816641e-291
GE-RG-3	HES1	1.58005178020906e-295	2.00467707585131	0.657	0.062	4.64171811472016e-291
GE-RG-3	GULP1	4.76231278828476e-295	2.08847875281434	0.943	0.146	1.39902462781441e-290
GE-RG-3	LDB2	2.51924777939425e-291	2.2795819762497	0.953	0.155	7.40079420152649e-287
GE-RG-3	ITGA2	1.51912049863503e-290	1.03852186306506	0.48	0.029	4.46272028884014e-286
GE-RG-3	JPH1	2.21464723689627e-289	1.19280709782465	0.513	0.035	6.50596918783017e-285
GE-RG-3	LAMA3	2.17505320520548e-287	1.49785124885321	0.597	0.05	6.38965380093214e-283
GE-RG-3	ITPR2	2.08827634166821e-286	1.33155643588901	0.587	0.047	6.1347294089187e-282
GE-RG-3	PON2	8.11933597464631e-286	1.36660740738802	0.717	0.076	2.38521732927185e-281
GE-RG-3	SLC25A18	4.44448544373673e-282	0.816197112658282	0.38	0.017	1.30565648880654e-277
GE-RG-3	EPB41L3	1.27049566456176e-280	1.97054451566989	0.693	0.076	3.73233511378308e-276
GE-RG-3	TRIM9	2.1274737258924e-280	2.08881474751949	0.903	0.142	6.2498795645541e-276
GE-RG-3	MID1	1.12628168497904e-279	2.15379350300406	0.97	0.175	3.30867770596292e-275
GE-RG-3	NEK6	8.90760990120638e-279	1.00046229305706	0.557	0.043	2.6167885606774e-274
GE-RG-3	STON2	8.38185674269743e-278	1.16723667575924	0.537	0.04	2.46233805530222e-273
GE-RG-3	HEPN1	8.11051568747634e-277	0.700010072919114	0.427	0.023	2.38262619350992e-272
GE-RG-3	PLEKHA7	1.64177810353994e-276	1.99790468542395	0.913	0.146	4.82305153476928e-272
GE-RG-3	ADAM33	2.06851905879198e-276	0.542656775751068	0.263	0.006	6.07668843901319e-272
GE-RG-3	CREB5	1.54275462032556e-273	2.68285255834185	0.957	0.195	4.53215024813039e-269
GE-RG-3	PTPRZ1	3.14340636234894e-273	2.92913400762631	0.997	0.245	9.23438487067249e-269
GE-RG-3	MGLL	2.27014422248438e-271	1.29960560942495	0.62	0.058	6.66900268239236e-267
GE-RG-3	HES5	3.65464921530529e-271	2.57267644598188	0.873	0.14	1.07362629998023e-266
GE-RG-3	COL5A1	7.30596319460492e-269	0.989276586351875	0.4	0.021	2.14627280767909e-264
GE-RG-3	GARNL3	3.38129300761623e-268	1.74625837121518	0.823	0.117	9.9332244684742e-264
GE-RG-3	OAT	1.199325002048e-266	1.27832835478497	0.647	0.066	3.5232570585164e-262
GE-RG-3	SEMA5A	4.81305535772965e-266	2.19681925452615	0.883	0.141	1.41393127244024e-261
GE-RG-3	TBC1D1	2.44104369320588e-265	1.95304242461288	0.83	0.125	7.17105405753092e-261
GE-RG-3	PRR16	1.29779808806794e-264	1.20395066384132	0.387	0.019	3.81254144331719e-260
GE-RG-3	AL136456.1	2.51951604684945e-264	1.29690124399978	0.36	0.016	7.40158229082963e-260
GE-RG-3	CROT	3.46359122443948e-263	1.63289910904546	0.643	0.068	1.01749919400359e-258
GE-RG-3	GRIN2A	5.3046285112017e-263	1.27747253875623	0.407	0.022	1.55834071773572e-258
GE-RG-3	SFXN5	1.1053931061197e-260	1.61694688123167	0.77	0.103	3.24731332784785e-256
GE-RG-3	PLEKHG1	8.21804259053742e-257	1.58760301450388	0.733	0.09	2.41421437182218e-252
GE-RG-3	AP002989.1	2.50633641519908e-256	3.05735243177391	0.85	0.149	7.36286448693034e-252
GE-RG-3	VEPH1	2.26747702107251e-255	1.43036688678654	0.757	0.094	6.66116724480472e-251
GE-RG-3	CLU	2.32815570027496e-255	1.278126705381	0.653	0.069	6.83942300069774e-251
GE-RG-3	FZD8	4.98897140959939e-255	0.751168622849285	0.35	0.016	1.46561013099801e-250
GE-RG-3	ASTN2	2.83422664617344e-254	2.37356994490719	0.873	0.156	8.32610761846371e-250
GE-RG-3	FGFR2	5.28004811968666e-253	2.58782852254309	0.983	0.234	1.55111973612035e-248
GE-RG-3	NOTCH2	1.17389973241647e-252	1.69727489278589	0.83	0.126	3.44856524391986e-248
GE-RG-3	ADHFE1	1.58305384727464e-251	0.890054258251171	0.43	0.027	4.65053728713871e-247
GE-RG-3	AC008957.2	1.29258221935752e-247	0.771240583217447	0.387	0.021	3.79721878580658e-243
GE-RG-3	AC009879.4	1.67225415461632e-247	0.701452276467783	0.273	0.008	4.91258103001635e-243
GE-RG-3	TFPI	4.62828384633565e-247	0.839683848591524	0.443	0.029	1.35965094553802e-242
GE-RG-3	RAB31	5.67069737445119e-244	1.0094256134236	0.44	0.03	1.66588076769253e-239
GE-RG-3	BMPR1B	2.60493683280772e-243	1.71491900529922	0.757	0.1	7.65252293373924e-239
GE-RG-3	C2orf72	1.09482859683175e-242	1.16743344797697	0.633	0.069	3.21627796891262e-238
GE-RG-3	ABCC9	4.26648277798205e-242	0.597522385389737	0.277	0.009	1.25336464568779e-237
GE-RG-3	PRAG1	6.88913728534591e-242	1.64004404435897	0.79	0.116	2.02382186031607e-237
GE-RG-3	COL22A1	3.31433682846653e-241	0.769347922159055	0.387	0.022	9.73652730098613e-237
GE-RG-3	AC234582.1	3.28845118273702e-238	0.824709435998443	0.433	0.03	9.66048303952655e-234
GE-RG-3	WWTR1	2.60174585233015e-237	1.73490857869296	0.787	0.119	7.64314879039027e-233
GE-RG-3	LHX2	5.26026623040078e-235	0.964855217655372	0.5	0.042	1.54530841050484e-230
GE-RG-3	PLCE1	2.25492067160278e-234	1.56086084834055	0.837	0.131	6.62428045696749e-230
GE-RG-3	PBXIP1	1.23263893246479e-233	0.727934201281956	0.353	0.019	3.62112339190181e-229
GE-RG-3	PTPRM	4.76520670447915e-233	1.89021085057042	0.907	0.163	1.39987477357484e-228
GE-RG-3	MGAT4C	3.13269513464018e-231	2.51142735442175	0.997	0.248	9.20291849703246e-227
GE-RG-3	CPQ	4.51057357309197e-230	1.34125645363134	0.677	0.083	1.32507119856723e-225
GE-RG-3	PLXDC2	5.52401973288516e-229	2.05994909038944	0.943	0.186	1.62279127692967e-224
GE-RG-3	TTYH1	1.13505363522546e-228	1.64092406122571	0.883	0.162	3.33444706420185e-224
GE-RG-3	YAP1	3.5619085971602e-228	1.48592800962336	0.807	0.122	1.04638188858775e-223
GE-RG-3	TC2N	5.50410100888966e-228	1.089076861458	0.557	0.055	1.61693975338151e-223
GE-RG-3	MAP3K5	5.80253237895291e-227	1.00039083768173	0.36	0.02	1.704609936965e-222
GE-RG-3	PLPP3	1.71239941881604e-226	1.47295798332394	0.787	0.118	5.03051577265588e-222
GE-RG-3	RREB1	8.44632510905372e-225	1.0004020390112	0.473	0.039	2.48127692728671e-220
GE-RG-3	SLC15A2	3.37366581521779e-224	0.703506678305281	0.367	0.021	9.9108180653653e-220
GE-RG-3	KCNN3	1.08703790283473e-223	1.78297286150707	0.717	0.103	3.1933912471576e-219
GE-RG-3	LRRN2	5.94991031240136e-223	0.901162669822007	0.48	0.04	1.74790515247415e-218
GE-RG-3	DYNC2H1	2.03337545904333e-221	2.8524281895823	0.977	0.284	5.97344708603159e-217
GE-RG-3	PRKG1	2.04129756179478e-221	2.04308248741387	0.967	0.216	5.99671984728451e-217
GE-RG-3	LRP4	5.95432566390758e-221	1.33807420902947	0.573	0.062	1.74920225028613e-216
GE-RG-3	MFGE8	8.26327080097038e-221	1.33793908850316	0.653	0.082	2.42750106320107e-216
GE-RG-3	RORB	1.88464780893646e-220	1.99708616195275	0.913	0.189	5.53652986831265e-216
GE-RG-3	HEPACAM	8.48524487975436e-220	0.641405370844029	0.327	0.017	2.49271038832544e-215
GE-RG-3	CELSR1	1.54632486866321e-219	1.13544818944125	0.65	0.08	4.5426385666719e-215
GE-RG-3	STK3	5.91056194359922e-216	1.30567154987471	0.797	0.12	1.73634578217114e-211
GE-RG-3	SGCD	6.35289368846453e-216	1.18512188364865	0.57	0.061	1.86628957886023e-211
GE-RG-3	ITGB5	7.29545459415954e-215	0.619341109061455	0.317	0.016	2.14318569612625e-210
GE-RG-3	CCDC175	1.92404647646878e-214	0.882558753407369	0.417	0.031	5.65227133392233e-210
GE-RG-3	INPP1	1.38115293143587e-213	0.722263867207124	0.3	0.014	4.05741296667916e-209
GE-RG-3	LINC00621	2.15048356022484e-213	1.4354397914024	0.533	0.057	6.31747555487251e-209
GE-RG-3	LINC01515	3.14176343575123e-213	1.31726749527011	0.627	0.074	9.22955844520637e-209
GE-RG-3	SFRP1	5.03993107208817e-213	1.88669556863707	0.89	0.193	1.48058055104734e-208
GE-RG-3	DDAH1	1.06003025553073e-212	2.02431171034286	0.813	0.15	3.11405088167261e-208
GE-RG-3	FBLN5	4.18929858337739e-212	0.830430522249057	0.357	0.022	1.23069024483878e-207
GE-RG-3	NID1	6.10778443277485e-212	0.601121698430136	0.297	0.014	1.79428383281627e-207
GE-RG-3	LAMA1	6.7875028175502e-211	1.39949675896879	0.543	0.058	1.99396470271172e-206
GE-RG-3	GINS3	8.15375275875815e-211	0.828875829556134	0.297	0.014	2.39532794794038e-206
GE-RG-3	ECHDC2	1.38489473817441e-210	1.17091145272266	0.657	0.087	4.06840527233495e-206
GE-RG-3	ADGRV1	9.8013930209147e-210	3.55316931511784	1	0.463	2.87935522775411e-205
GE-RG-3	SFMBT2	4.58649176657827e-209	1.02349449163025	0.563	0.06	1.3473736862677e-204
GE-RG-3	CD82	4.89368137499965e-209	0.596243980929646	0.29	0.013	1.43761677753365e-204
GE-RG-3	NTRK2	4.32622803074903e-208	2.35751082977126	0.867	0.186	1.27091600859314e-203
GE-RG-3	AC091826.2	1.14553404756914e-205	2.10451528342778	0.897	0.205	3.36523537154387e-201
GE-RG-3	SALL3	1.86996615748848e-203	1.02369836844588	0.57	0.065	5.4933995808539e-199
GE-RG-3	FAM189A2	3.80512524958857e-200	0.859187932527836	0.333	0.02	1.11783164457163e-195
GE-RG-3	WWC2	7.70466773420194e-200	1.07708378453587	0.547	0.06	2.2634002402765e-195
GE-RG-3	PRDM16-DT	9.79280593603207e-200	0.829480847339294	0.387	0.029	2.87683259982814e-195
GE-RG-3	AL078459.1	1.00321291952493e-199	1.34627659189756	0.653	0.091	2.94713859368839e-195
GE-RG-3	ZFP36L1	1.24968159904591e-199	1.38900512110405	0.623	0.082	3.67118963351718e-195
GE-RG-3	CFAP54	1.54267690396013e-199	1.44921777660007	0.617	0.081	4.53192194076367e-195
GE-RG-3	TNC	4.37489952256521e-199	1.1352764227071	0.65	0.084	1.28521423274398e-194
GE-RG-3	DOCK1	7.11609330776024e-197	1.4249389351547	0.813	0.145	2.09049473102072e-192
GE-RG-3	ANGPT1	7.71732891318732e-197	1.08434827236275	0.44	0.039	2.26711971482704e-192
GE-RG-3	AFF1	2.56805580491881e-196	1.21846911285087	0.62	0.081	7.54417753810997e-192
GE-RG-3	AC092944.1	1.84242300917418e-195	1.10063427017704	0.57	0.067	5.41248607405099e-191
GE-RG-3	EFHC2	4.84019527524058e-194	0.675186409833868	0.283	0.014	1.42190416600742e-189
GE-RG-3	MYO1E	6.48273915590728e-192	1.15889708549894	0.57	0.07	1.90443428183088e-187
GE-RG-3	BASP1-AS1	8.75342612108634e-192	1.62053650640124	0.797	0.146	2.57149399159153e-187
GE-RG-3	NBPF26	1.02404194819753e-191	1.021464993427	0.587	0.074	3.00832803121989e-187
GE-RG-3	ARHGAP42	5.66012729376455e-191	0.904472937866005	0.477	0.047	1.66277559508921e-186
GE-RG-3	LRRC9	9.5818675844922e-191	0.978166770472731	0.42	0.036	2.81486524029627e-186
GE-RG-3	DTNA	1.71041614889607e-190	1.11792605890064	0.767	0.124	5.02468952061199e-186
GE-RG-3	POU6F2	1.92791619488254e-190	1.02931186844493	0.34	0.023	5.66363940570644e-186
GE-RG-3	AP002961.1	2.88829640845635e-190	0.983563058059219	0.39	0.031	8.48494835912222e-186
GE-RG-3	IL33	1.4010734771726e-188	1.07546863798929	0.527	0.059	4.11593355388996e-184
GE-RG-3	ZFHX4	6.32468866471776e-188	1.53110025527696	0.933	0.212	1.85800378903414e-183
GE-RG-3	ARNTL	8.51287256755762e-188	0.581351245780293	0.307	0.018	2.5008265741714e-183
GE-RG-3	TANC1	1.0325802043594e-187	1.38801337099291	0.737	0.121	3.03341086634661e-183
GE-RG-3	HS6ST2	8.11181590546064e-187	1.51847319694977	0.533	0.064	2.38300815854717e-182
GE-RG-3	FAM182A	1.08659836431586e-186	1.17910904264876	0.6	0.08	3.19210001485069e-182
GE-RG-3	SOAT1	1.17539085046756e-185	1.0247577049384	0.507	0.057	3.45294570141854e-181
GE-RG-3	BCAN	2.52469767779718e-185	1.21288595067991	0.667	0.101	7.41680436806476e-181
GE-RG-3	LINC02649	1.57746915480617e-184	0.642257376901713	0.297	0.017	4.63413113607409e-180
GE-RG-3	ST5	1.79373764445565e-184	1.2193411003126	0.587	0.076	5.26946307811738e-180
GE-RG-3	LPAR4	2.4738060808907e-184	0.536764284030627	0.27	0.013	7.26730012383261e-180
GE-RG-3	AC110023.1	4.80917820330648e-183	1.5484715881681	0.61	0.084	1.41279228078534e-178
GE-RG-3	MSRB3	8.45835469991607e-183	0.635425231903419	0.263	0.013	2.48481086019434e-178
GE-RG-3	FAM107A	2.77950313086603e-182	0.805079210036025	0.343	0.025	8.16534634754514e-178
GE-RG-3	CDH4	4.08195373554353e-182	1.45442901284503	0.763	0.136	1.19915554889062e-177
GE-RG-3	LIX1	4.88391956793163e-181	0.838300678225535	0.343	0.025	1.43474905147128e-176
GE-RG-3	CD58	1.30950677869884e-180	0.561765104459045	0.267	0.013	3.84693806378358e-176
GE-RG-3	ARMC3	2.89056093178004e-180	0.877257395570452	0.317	0.02	8.49160084929023e-176
GE-RG-3	BOC	2.53944547148846e-179	0.99579635956753	0.56	0.069	7.46012896159166e-175
GE-RG-3	FGFBP3	3.82539975758155e-179	0.875088359193819	0.49	0.054	1.12378768678473e-174
GE-RG-3	ANXA2	1.55129522351249e-178	0.945740593294197	0.463	0.049	4.55723997811266e-174
GE-RG-3	KCNK10	3.55817043537515e-177	1.08854151249436	0.577	0.076	1.04528372880016e-172
GE-RG-3	CDH11	2.05291357774383e-176	1.33081542862733	0.713	0.123	6.03084421733806e-172
GE-RG-3	FBXL7	3.45678340764915e-176	2.38617816882021	0.987	0.417	1.01549926166509e-171
GE-RG-3	AL807742.1	5.04631221442293e-176	0.83650405435506	0.263	0.014	1.48245513923102e-171
GE-RG-3	GLT8D2	1.82296842543599e-174	0.612769019163387	0.283	0.016	5.3553343434033e-170
GE-RG-3	LINC01138	1.87513573080115e-174	0.965439269491356	0.51	0.061	5.50858623637454e-170
GE-RG-3	AL355612.1	6.17797066437284e-174	1.36638337242927	0.25	0.012	1.81490244207281e-169
GE-RG-3	SLC25A43	8.26196243538767e-174	1.01984701178671	0.477	0.053	2.42711670464384e-169
GE-RG-3	PHACTR2	2.36895943115628e-173	0.958264138913958	0.45	0.046	6.95929212090779e-169
GE-RG-3	GRAMD1B	9.38094990327801e-171	1.55331940843009	0.773	0.153	2.75584165308598e-166
GE-RG-3	TCF7L2	1.16115221351797e-170	1.39404671208372	0.81	0.163	3.41111685765175e-166
GE-RG-3	LAMA4	1.46195372754557e-170	0.699611459845474	0.397	0.035	4.29478146541062e-166
GE-RG-3	MRC2	3.34762145241017e-170	0.87985011121383	0.493	0.057	9.83430754074534e-166
GE-RG-3	AL157829.1	5.00608988660467e-170	0.57789796785736	0.257	0.013	1.47063902598785e-165
GE-RG-3	AC018682.1	1.54838012893937e-169	0.919864838866334	0.463	0.052	4.54867630478519e-165
GE-RG-3	TNS3	2.4667886688142e-169	1.0550800973831	0.59	0.083	7.24668507237546e-165
GE-RG-3	MTHFD1L	3.80411702168086e-169	1.4186594136093	0.617	0.095	1.11753545745919e-164
GE-RG-3	NRXN1	1.07298773696437e-167	1.8221496760479	1	0.941	3.15211607488023e-163
GE-RG-3	FGGY	3.50293745843935e-166	0.976549518091931	0.46	0.052	1.02905793716573e-161
GE-RG-3	SLC30A10	4.55662424480078e-165	0.70800638971524	0.363	0.031	1.33859950439512e-160
GE-RG-3	LRP4-AS1	8.77434663525561e-165	0.671921362564757	0.33	0.025	2.57763981103904e-160
GE-RG-3	C6orf118	9.18675358121659e-165	0.588677963573902	0.3	0.02	2.698792599554e-160
