cluster	gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Hipp-ExN-1	DANT2	1.95355514291765e-58	0.504494257483111	0.536	0.393	5.83683205600936e-54
Hipp-ExN-1	NUP93	6.24010963999808e-58	0.608328782677614	0.347	0.22	1.86441995823863e-53
Hipp-ExN-1	DENND5B	1.71291225559489e-57	0.520374631924352	0.546	0.43	5.11783923726641e-53
Hipp-ExN-1	ADARB1	1.69242998017033e-56	0.588586120893742	0.31	0.189	5.05664229475292e-52
Hipp-ExN-1	PTPRN2	1.80323614516978e-56	0.393324388541857	0.686	0.526	5.38770895453827e-52
Hipp-ExN-1	PRICKLE2	4.71919171022511e-56	0.458519368595642	0.391	0.243	1.41000009918106e-51
Hipp-ExN-1	RANBP17	7.58505452186958e-56	0.50861045897781	0.475	0.336	2.26626259004419e-51
Hipp-ExN-1	CHD5	2.32392706829465e-55	0.599150778340946	0.272	0.158	6.94342929465076e-51
Hipp-ExN-1	HERC3	2.30284361072355e-54	0.594118106907562	0.297	0.181	6.88043614011983e-50
Hipp-ExN-1	CEP126	4.21664733293783e-53	0.551876905790449	0.268	0.152	1.25984989013517e-48
Hipp-ExN-1	ME3	1.31739235831567e-52	0.618313003656545	0.309	0.197	3.93610488817556e-48
Hipp-ExN-1	SLIT1	1.33926735355511e-52	0.524771691627194	0.254	0.142	4.00146299895197e-48
Hipp-ExN-1	RIMS1	3.10045533684621e-52	0.323713456683158	0.698	0.542	9.26354045542909e-48
Hipp-ExN-1	ST6GALNAC3	1.30420807682993e-51	0.526617809647423	0.44	0.309	3.89671289195246e-47
Hipp-ExN-1	GNG2	2.98030964408395e-51	0.507638731122339	0.544	0.431	8.90456915459403e-47
Hipp-ExN-1	AC020611.2	5.20150327427374e-51	0.563602053519545	0.277	0.164	1.55410514828751e-46
Hipp-ExN-1	PCNX2	6.68905980936333e-51	0.537899125950958	0.441	0.324	1.99855728984157e-46
Hipp-ExN-1	PKIA	2.07795651872324e-50	0.520567885974141	0.482	0.362	6.2085184866413e-46
Hipp-ExN-1	NRP2	1.24067715662975e-49	0.51810631065437	0.31	0.192	3.70689520857836e-45
Hipp-ExN-1	MIR124-2HG	9.24719874145524e-49	0.514412377386916	0.273	0.163	2.762878039972e-44
Hipp-ExN-1	PDE10A	3.18815158571288e-48	0.496471388665231	0.426	0.31	9.52555930779295e-44
Hipp-ExN-1	ASIC2	5.47207604444531e-48	0.300042255391839	0.355	0.219	1.63494688055937e-43
Hipp-ExN-1	PPP3CA	8.71596257607275e-47	0.308233423610339	0.757	0.632	2.60415529847902e-42
Hipp-ExN-1	KCNQ1OT1	1.10625246106996e-46	0.383505680346953	0.486	0.351	3.30526110318484e-42
Hipp-ExN-1	AC015923.1	1.83545007686701e-45	0.596383223804554	0.273	0.175	5.48395773966324e-41
Hipp-ExN-1	XKR6	2.53506092327203e-44	0.419837875813103	0.593	0.491	7.57425502655217e-40
Hipp-ExN-1	KIAA1549L	9.46904416934694e-43	0.398347862416385	0.573	0.462	2.82916101691748e-38
Hipp-ExN-1	MCF2L2	7.30254406087943e-42	0.549345816870369	0.272	0.174	2.18185411450956e-37
Hipp-ExN-1	UBE3A	1.49057549915738e-41	0.469491532821509	0.529	0.438	4.45354147638242e-37
Hipp-ExN-1	VEZT	2.53104614535647e-41	0.467557576601054	0.533	0.448	7.56225967309606e-37
Hipp-ExN-1	FER	6.21454932031186e-41	0.360682329861593	0.683	0.599	1.85678304592278e-36
Hipp-ExN-1	GRM3	1.7200838526931e-40	0.292379909423423	0.494	0.366	5.13926653507645e-36
Hipp-ExN-1	AC027288.3	2.08674667287644e-40	0.485161131560697	0.272	0.17	6.23478170922024e-36
Hipp-ExN-1	FRRS1L	2.59659181895069e-39	0.500584073105673	0.336	0.231	7.75809703666087e-35
Hipp-ExN-1	RGS7	3.76264734912647e-39	0.271977383404257	0.69	0.538	1.12420377497201e-34
Hipp-ExN-1	UCHL1	4.79603806228589e-39	0.402823498575716	0.547	0.45	1.43296025224978e-34
Hipp-ExN-1	TMEM163	3.56796438849921e-38	0.355614360424286	0.25	0.147	1.06603639999579e-33
Hipp-ExN-1	MIAT	4.78267656481569e-36	0.41517434942728	0.449	0.351	1.42896810403563e-31
Hipp-ExN-1	TPST1	5.66128191690261e-36	0.430269508909204	0.433	0.333	1.69147781113216e-31
Hipp-ExN-1	SGK1	1.99328741065412e-33	0.39221414255919	0.316	0.213	5.95554412555237e-29
Hipp-ExN-1	INPP4A	1.91408339566055e-32	0.484081557864444	0.397	0.313	5.71889836955458e-28
Hipp-ExN-1	TRIO	3.85312064056285e-32	0.268057517129709	0.796	0.712	1.15123538498737e-27
Hipp-ExN-1	MICU3	4.25467338631352e-30	0.448711531372237	0.329	0.242	1.27121131436275e-25
Hipp-ExN-1	DAPK1	3.13298465515255e-28	0.394282298501594	0.413	0.328	9.3607315526648e-24
Hipp-ExN-1	AKAP9	4.79040427574479e-28	0.313923891013807	0.623	0.549	1.43127698950703e-23
Hipp-ExN-1	OSBP2	7.19361272837588e-28	0.426176752576967	0.339	0.258	2.14930761098415e-23
Hipp-ExN-1	SNRPN	4.7573312256953e-27	0.412670533294578	0.417	0.338	1.42139542361324e-22
Hipp-ExN-1	TTLL7	9.18075609505716e-27	0.393107988247149	0.481	0.412	2.74302630608118e-22
Hipp-ExN-1	GRID1	4.62628796584914e-26	0.331955033160692	0.438	0.347	1.38224231843641e-21
Hipp-ExN-1	RTN1	1.35015949303721e-25	0.290754247616125	0.659	0.584	4.03400653329659e-21
Hipp-ExN-1	FLRT2	1.52503133953632e-25	0.260610421003359	0.33	0.236	4.55648863626663e-21
Hipp-ExN-1	RAPH1	2.78090094641967e-24	0.40247559507739	0.41	0.343	8.30877584771269e-20
Hipp-ExN-1	SOS2	5.37519942261491e-24	0.437948317937139	0.361	0.292	1.60600208348888e-19
Hipp-ExN-1	HECW2	9.99092349113655e-24	0.299715928431231	0.568	0.492	2.98508812068178e-19
Hipp-ExN-1	WASF3	1.57416005630196e-23	0.408765704718395	0.261	0.186	4.70327541621901e-19
Hipp-ExN-1	KCNMB2	2.26898299403535e-23	0.322524083600791	0.319	0.237	6.77926738957881e-19
Hipp-ExN-1	KCTD1	2.49409155942618e-23	0.38498728314946	0.302	0.226	7.45184676125355e-19
Hipp-ExN-1	LINC00882	8.9888659691615e-23	0.404970925375755	0.274	0.201	2.68569337426607e-18
Hipp-ExN-1	BASP1	1.34331095745556e-22	0.250187592786165	0.692	0.625	4.01354447868574e-18
Hipp-ExN-1	PRKAR2B	8.66458589610095e-22	0.405900852296058	0.357	0.292	2.58880497403704e-17
Hipp-ExN-1	MTMR7	1.16210501858651e-21	0.405576059608874	0.311	0.246	3.47213737453277e-17
Hipp-ExN-1	GOLIM4	5.16739787223882e-21	0.393265861390845	0.25	0.183	1.54391513626751e-16
Hipp-ExN-1	DIPK2A	6.57831840692874e-21	0.31104901713542	0.283	0.204	1.96546997362217e-16
Hipp-ExN-1	MYO9A	1.21930165547506e-20	0.33472535800493	0.527	0.478	3.64302948622839e-16
Hipp-ExN-1	AASS	1.30823294047008e-20	0.319048995347058	0.261	0.183	3.90873837953651e-16
Hipp-ExN-1	PPP2R3A	2.96432721059108e-20	0.399031843627597	0.355	0.292	8.85681683980404e-16
Hipp-ExN-1	HMGCS1	3.37632011729158e-20	0.326445676436875	0.342	0.265	1.00877692464438e-15
Hipp-ExN-1	LYST	8.83952653241433e-20	0.408941817103622	0.333	0.272	2.64107373735475e-15
Hipp-ExN-1	EPB41	1.846609809198e-19	0.354226426986361	0.328	0.262	5.51730078792178e-15
Hipp-ExN-1	SHTN1	2.08984289189377e-19	0.326844391625501	0.345	0.28	6.2440325924002e-15
Hipp-ExN-1	RAPGEF6	2.39621650218197e-19	0.347691484134695	0.479	0.423	7.1594156652193e-15
Hipp-ExN-1	FGD4	1.89771375680311e-18	0.318025804465228	0.36	0.296	5.66998916257635e-14
Hipp-ExN-1	SLC4A10	2.63549222492283e-18	0.324668909646012	0.329	0.261	7.87432366962444e-14
Hipp-ExN-1	PALM2-AKAP2	4.10146303836784e-18	0.280593446424028	0.313	0.242	1.22543512660354e-13
Hipp-ExN-1	CRIM1	1.18536821853722e-17	0.315562585190407	0.276	0.209	3.54164316334552e-13
Hipp-ExN-1	WDR17	3.98129533384398e-17	0.325742162657965	0.316	0.253	1.18953141984591e-12
Hipp-ExN-1	GNPTAB	1.87830543864565e-16	0.371430501380633	0.261	0.206	5.61200098958548e-12
Hipp-ExN-1	SLC4A7	1.98797304111535e-16	0.380359427867135	0.395	0.347	5.93966585224445e-12
Hipp-ExN-1	FSD1L	1.59346508323789e-15	0.365003498572931	0.357	0.311	4.76095497569815e-11
Hipp-ExN-1	SRRM3	3.36757597311942e-15	0.413018168422916	0.261	0.212	1.00616434924862e-10
Hipp-ExN-1	HECTD4	5.39959654730037e-15	0.285360572067162	0.496	0.452	1.6132914564024e-10
Hipp-ExN-1	MYO5A	5.57750143477371e-15	0.298381374352795	0.439	0.393	1.66644587868169e-10
Hipp-ExN-1	KIDINS220	3.64556074123407e-14	0.270005439114363	0.557	0.519	1.08922063826592e-09
Hipp-ExN-1	AP001347.1	5.00383649369358e-14	0.319275302856942	0.356	0.305	1.49504626758577e-09
Hipp-ExN-1	RGS17	5.88219447185045e-14	0.35140934922638	0.339	0.292	1.75748206429948e-09
Hipp-ExN-1	MYO6	6.89476937951576e-14	0.29098694999507	0.318	0.259	2.06001919521172e-09
Hipp-ExN-1	ARHGEF12	1.17154522083531e-13	0.288769807095094	0.453	0.41	3.50034281081175e-09
Hipp-ExN-1	OSBPL8	4.18517919653064e-13	0.280806037712884	0.445	0.404	1.25044784033943e-08
Hipp-ExN-1	SCAMP1	4.39994104983848e-13	0.339895394731135	0.27	0.223	1.31461438687074e-08
Hipp-ExN-1	SPTBN1	9.7452691425865e-13	0.260855448473392	0.485	0.447	2.91169151442199e-08
Hipp-ExN-1	USP15	2.15910275580473e-12	0.319973618663988	0.379	0.341	6.45096721379338e-08
Hipp-ExN-1	ATP9A	1.16308313243777e-11	0.266171003365638	0.433	0.397	3.47505978309757e-07
Hipp-ExN-1	SLC38A1	1.49067375212443e-11	0.286772662538211	0.371	0.333	4.45383503659738e-07
Hipp-ExN-1	C11orf80	6.15620176945874e-11	0.280279976446396	0.401	0.363	1.83934996467888e-06
Hipp-ExN-1	RTF1	6.47148605498567e-11	0.313455315287739	0.325	0.285	1.93355060350862e-06
Hipp-ExN-1	ANKRD36	1.36624868804052e-10	0.262716184306374	0.452	0.425	4.08207783012747e-06
Hipp-ExN-1	TBC1D32	2.31082966486267e-10	0.25935550717583	0.365	0.321	6.90429687267669e-06
Hipp-ExN-1	ACBD6	4.17517733409839e-10	0.259673250853774	0.403	0.369	1.24745948388192e-05
Hipp-ExN-1	KIAA1549	4.97260425012688e-10	0.282904108499366	0.327	0.29	1.48571469785291e-05
Hipp-ExN-1	GLS	6.50844049673645e-10	0.349740795724204	0.267	0.233	1.94459185161492e-05
Hipp-ExN-1	ODF2L	6.79768327290382e-10	0.324664362595212	0.276	0.24	2.0310118082782e-05
Hipp-ExN-1	PATJ	7.32498222287128e-10	0.254509435644793	0.284	0.24	2.18855818854948e-05
Hipp-ExN-1	FAM110B	1.03257711725071e-09	0.254683219451541	0.346	0.309	3.08513391092167e-05
Hipp-ExN-1	VPS13A	3.01102897483373e-09	0.29456033458225	0.269	0.228	8.99635237100822e-05
Hipp-ExN-1	EPHB2	1.38105571506534e-08	0.265795375522009	0.344	0.314	0.000412631826547221
Hipp-ExN-1	DLGAP4	1.69261795965432e-08	0.279492711571542	0.338	0.309	0.000505720393985518
Hipp-ExN-1	KIFAP3	4.07451900784529e-08	0.270450251614794	0.311	0.283	0.00121738478916402
Hipp-ExN-1	SLC25A12	6.61270474132084e-08	0.291003625136156	0.319	0.294	0.00197574392261184
Hipp-ExN-1	ZNRF1	2.26081667778177e-07	0.277747807188882	0.316	0.292	0.00675486806987637
Hipp-ExN-1	DOP1A	5.03768244517165e-07	0.283249055218788	0.308	0.285	0.0150515876096839
Hipp-CR-1	ERVMER61-1	0	4.05008233535808	0.822	0.067	0
Hipp-CR-1	RELN	0	3.48414364062523	0.965	0.183	0
Hipp-CR-1	AC096570.1	0	3.42607404686411	0.461	0.066	0
Hipp-CR-1	FSTL4	0	3.06437445964834	0.696	0.133	0
Hipp-CR-1	GRIK2	0	2.8530382499436	0.952	0.473	0
Hipp-CR-1	GPC5	0	2.77916866328856	0.696	0.174	0
Hipp-CR-1	RYR3	0	2.63531593095432	0.86	0.182	0
Hipp-CR-1	AL137139.2	0	2.62683320638298	0.89	0.211	0
Hipp-CR-1	AC116362.1	0	2.62623932121982	0.41	0.031	0
Hipp-CR-1	UNC13C	0	2.60718091255193	0.826	0.189	0
Hipp-CR-1	ERBB4	0	2.53308636503391	0.995	0.453	0
Hipp-CR-1	THSD7B	0	2.38470063348409	0.709	0.219	0
Hipp-CR-1	AC093765.3	0	2.34088106347357	0.49	0.032	0
Hipp-CR-1	AC007614.1	0	2.3088215291078	0.534	0.042	0
Hipp-CR-1	GPC6	0	2.30406762369592	0.912	0.334	0
Hipp-CR-1	KLHL29	0	2.29421029322338	0.774	0.288	0
Hipp-CR-1	MYRIP	0	2.25079027933145	0.656	0.152	0
Hipp-CR-1	RBFOX3	0	2.20442760670314	0.679	0.132	0
Hipp-CR-1	GRM8	0	2.13744326603583	0.604	0.119	0
Hipp-CR-1	EPB41L4A	0	2.06815235717599	0.71	0.202	0
Hipp-CR-1	CDH7	0	2.06155184203783	0.501	0.053	0
Hipp-CR-1	CPNE4	0	2.03387125750844	0.418	0.077	0
Hipp-CR-1	EPS8	0	2.02450854382968	0.696	0.246	0
Hipp-CR-1	ST18	0	2.00340894079801	0.522	0.06	0
Hipp-CR-1	ZNF385B	0	1.97404340042584	0.6	0.113	0
Hipp-CR-1	PAM	0	1.95109773654038	0.744	0.22	0
Hipp-CR-1	CADPS2	0	1.81944003477543	0.719	0.265	0
Hipp-CR-1	NELL2	0	1.76533694015374	0.898	0.543	0
Hipp-CR-1	KCND2	0	1.76157012083667	0.919	0.649	0
Hipp-CR-1	CFAP299	0	1.75251463960743	0.419	0.055	0
Hipp-CR-1	SLC26A7	0	1.73883062808741	0.3	0.02	0
Hipp-CR-1	CNTN1	0	1.72406353159563	0.893	0.516	0
Hipp-CR-1	TAFA5	0	1.70592928242051	0.685	0.25	0
Hipp-CR-1	KCNK1	0	1.65968925211044	0.367	0.04	0
Hipp-CR-1	NAV2	0	1.6568448014195	0.887	0.419	0
Hipp-CR-1	ZNF521	0	1.52452870321426	0.653	0.19	0
Hipp-CR-1	AC093765.2	0	1.47633935745712	0.27	0.016	0
Hipp-CR-1	ANK3	0	1.43862019654653	0.965	0.615	0
Hipp-CR-1	MIR217HG	0	1.38590180285746	0.281	0.022	0
Hipp-CR-1	AC005064.1	0	1.37492114194321	0.272	0.021	0
Hipp-CR-1	DSCAML1	5.69625181473185e-303	1.48432763860212	0.725	0.248	1.70192611720558e-298
Hipp-CR-1	NEO1	1.09787793418166e-299	1.65850286714461	0.749	0.331	3.28023969174796e-295
Hipp-CR-1	MCTP1	2.01936811364396e-293	1.70101607873537	0.599	0.186	6.03346804994541e-289
Hipp-CR-1	ROBO1	5.33239017691604e-288	2.41698819068907	0.814	0.442	1.59321153705898e-283
Hipp-CR-1	DACH1	1.22308773348239e-286	1.28857568235577	0.915	0.476	3.65434153009868e-282
Hipp-CR-1	CACNA2D1	2.50491811404212e-284	1.63562830908832	0.864	0.507	7.48419434113505e-280
Hipp-CR-1	AC109466.1	1.03433908067217e-283	2.64041216481866	0.605	0.217	3.0903983052323e-279
Hipp-CR-1	GRIN2B	2.26389946028935e-277	1.4360441266911	0.699	0.247	6.76407880745252e-273
Hipp-CR-1	ZNF804B	5.51208554843914e-268	1.89784568474915	0.448	0.102	1.64690092016265e-263
Hipp-CR-1	AC092957.1	4.96026363644441e-264	1.32519032078608	0.788	0.28	1.48202756929686e-259
Hipp-CR-1	PTPRD	5.77672423882996e-262	1.20173133505214	0.978	0.802	1.72596966807762e-257
Hipp-CR-1	MAML3	1.35081531985308e-248	1.50507988383358	0.778	0.39	4.03596601265702e-244
Hipp-CR-1	MAML2	1.91055975178669e-248	1.62662794383082	0.766	0.389	5.70837042638828e-244
Hipp-CR-1	SATB2	1.86428906408815e-245	1.11370595743561	0.261	0.032	5.57012286568258e-241
Hipp-CR-1	CLYBL	9.35565846950482e-239	1.37392045174872	0.453	0.113	2.79528363751865e-234
Hipp-CR-1	CHD7	2.82178458300503e-236	1.33572656403386	0.786	0.414	8.43092797710243e-232
Hipp-CR-1	SV2B	6.72707673321388e-232	1.33231020746981	0.287	0.045	2.00991598634964e-227
Hipp-CR-1	AC008415.1	2.37933601881611e-225	2.02367100224964	0.416	0.107	7.10898015701878e-221
Hipp-CR-1	PELI2	7.64309135132158e-216	1.41884445830692	0.572	0.209	2.28360283394786e-211
Hipp-CR-1	ROR1	3.59702095989705e-209	1.39293410975753	0.427	0.114	1.07471792239804e-204
Hipp-CR-1	STXBP5L	7.57485634691295e-202	1.63022380076554	0.728	0.398	2.26321557933065e-197
Hipp-CR-1	ESRRG	4.98175666447021e-194	1.29597393554936	0.743	0.407	1.48844925621041e-189
Hipp-CR-1	GRIA4	8.01917372800892e-189	1.19595263502436	0.767	0.388	2.39596872645451e-184
Hipp-CR-1	EYS	8.19638786231297e-184	1.71932110460544	0.298	0.065	2.44891676550187e-179
Hipp-CR-1	ROBO2	4.2376923726554e-182	1.10469585322795	0.915	0.752	1.26613772710198e-177
Hipp-CR-1	IL1RAPL1	3.28741492516678e-181	1.66654675825718	0.741	0.489	9.8221383134133e-177
Hipp-CR-1	PRDM8	2.94814543055502e-178	1.32281629876546	0.406	0.123	8.80846891741229e-174
Hipp-CR-1	KCNC2	1.18613497990439e-175	1.29608058602904	0.289	0.062	3.54393409295834e-171
Hipp-CR-1	PRKCB	3.97695711791483e-175	1.45294424618391	0.572	0.244	1.18823524769059e-170
Hipp-CR-1	DCDC1	2.52385435374731e-174	1.77747005989366	0.376	0.106	7.54077203812623e-170
Hipp-CR-1	SLC35F3	7.73599095500951e-174	1.36373676027776	0.593	0.257	2.31135937753774e-169
Hipp-CR-1	COL25A1	1.13382058377391e-171	1.41591388288521	0.365	0.1	3.38762914019968e-167
Hipp-CR-1	CNTN4	1.75029194644125e-171	1.11574703953737	0.707	0.368	5.22952227757718e-167
Hipp-CR-1	ADAM22	2.66363682708501e-166	1.27444326221941	0.573	0.266	7.9584141119646e-162
Hipp-CR-1	TRHDE	4.22367225696112e-163	1.26229174028503	0.263	0.053	1.26194879693484e-158
Hipp-CR-1	MLLT3	1.03640327794501e-160	1.08073457510588	0.844	0.59	3.09656571384411e-156
Hipp-CR-1	SEZ6L	8.08599403939656e-160	1.20495040897058	0.589	0.258	2.41593329909091e-155
Hipp-CR-1	DOK6	1.13477386329086e-159	1.13199117839205	0.651	0.323	3.39047734874042e-155
Hipp-CR-1	PAX6	3.47992132740306e-158	1.17032993366419	0.345	0.095	1.03973089420149e-153
Hipp-CR-1	PCDH7	6.6696427091815e-158	1.12392036557844	0.695	0.353	1.99275584864925e-153
Hipp-CR-1	RASGEF1C	1.07524753499679e-154	1.18682571521632	0.295	0.072	3.21262458506342e-150
Hipp-CR-1	NFIB	9.76155389369519e-153	0.752836125455859	0.945	0.556	2.91655707235825e-148
Hipp-CR-1	NRG1	7.08076951856958e-152	0.857357873326535	0.977	0.829	2.11559231675822e-147
Hipp-CR-1	MSRA	2.75950583695346e-150	0.84242453295232	0.883	0.574	8.24485153964955e-146
Hipp-CR-1	EFNA5	3.71714016126487e-148	1.10376969498775	0.644	0.312	1.11060713738272e-143
Hipp-CR-1	RUNX1T1	2.05883458464337e-145	1.10143048294811	0.772	0.512	6.15138597199746e-141
Hipp-CR-1	UNC5C	2.27761448890763e-140	0.854000211039097	0.813	0.569	6.80505656995822e-136
Hipp-CR-1	LINC02223	6.37100257988111e-139	1.06307628280126	0.251	0.056	1.90352815081688e-134
Hipp-CR-1	SH3GL2	1.88485753642473e-138	1.12969657572463	0.627	0.338	5.63157734732982e-134
Hipp-CR-1	LRRTM3	2.40157813121073e-138	1.28408885022482	0.409	0.145	7.17543514043141e-134
Hipp-CR-1	MEIS1	2.87458756262768e-137	0.887907877187067	0.613	0.271	8.58869271961897e-133
Hipp-CR-1	SLC8A1	2.32104516812572e-134	1.0171821022909	0.739	0.46	6.93481875332602e-130
Hipp-CR-1	DPP6	3.86992690074283e-134	0.891466531323162	0.878	0.676	1.15625675940394e-129
Hipp-CR-1	SYT1	3.11807723644679e-133	0.713076425901862	0.974	0.846	9.31619116705572e-129
Hipp-CR-1	ABLIM1	5.738223343653e-128	1.08730729615834	0.551	0.268	1.71446637061664e-123
Hipp-CR-1	NFIA-AS2	2.39737053062657e-127	1.22052001296452	0.38	0.133	7.16286367140607e-123
Hipp-CR-1	APLP2	3.4174314197978e-127	1.2833712414198	0.511	0.251	1.02106015960719e-122
Hipp-CR-1	GNA14	1.14341354055682e-126	1.18766356093985	0.28	0.077	3.41629097647567e-122
Hipp-CR-1	CHRM3	6.30636399936328e-122	0.93773620442544	0.367	0.121	1.88421543572976e-117
Hipp-CR-1	HS3ST5	1.68683437249871e-121	1.25258401215542	0.458	0.198	5.03992373815166e-117
Hipp-CR-1	PCBP3	5.54543059629317e-121	1.06520562920082	0.388	0.142	1.65686375356047e-116
Hipp-CR-1	RIMS1	1.47707345306742e-119	0.93101373891592	0.792	0.56	4.41320006307483e-115
Hipp-CR-1	SGCZ	6.58052871920674e-115	0.684642288884298	0.394	0.14	1.96613037072459e-110
Hipp-CR-1	TENM1	2.60499372161794e-112	1.07732843156295	0.317	0.105	7.78320024145008e-108
Hipp-CR-1	PPP3CA	1.18856841666901e-110	0.887383018647319	0.804	0.65	3.55120471532368e-106
Hipp-CR-1	CNTN5	1.29719784582054e-109	0.905481342957009	0.921	0.624	3.87576772374261e-105
Hipp-CR-1	FRMPD4	1.17253434639243e-108	1.23303505690563	0.414	0.173	3.50329812015131e-104
Hipp-CR-1	PRKCA	2.35779095218279e-107	1.05234149998044	0.615	0.374	7.04460780693173e-103
Hipp-CR-1	PCDH9	4.85649232734989e-107	0.891374282886744	0.898	0.767	1.4510227775656e-102
Hipp-CR-1	AGAP1	6.38445877198392e-107	0.791741596805599	0.839	0.654	1.90754859189336e-102
Hipp-CR-1	EPHA6	8.871172702241e-107	1.39615977933956	0.557	0.33	2.65052897997557e-102
Hipp-CR-1	PRICKLE1	3.81110772629518e-106	1.08230219227996	0.264	0.078	1.13868276646247e-101
Hipp-CR-1	PTCHD1-AS	4.00933859280207e-106	1.08531738528409	0.267	0.078	1.1979101847574e-101
Hipp-CR-1	NRIP1	3.98533242044666e-105	1.11687576510704	0.425	0.191	1.19073762058105e-100
Hipp-CR-1	ATP2B1	1.23945380415517e-104	1.14601137545312	0.442	0.21	3.70324007605482e-100
Hipp-CR-1	NRG3	3.31152222381032e-103	0.699079740980793	0.922	0.832	9.89416610030048e-99
Hipp-CR-1	AC004594.1	4.89350653140181e-103	1.02293980365878	0.254	0.073	1.46208188145223e-98
Hipp-CR-1	SEMA6A	1.5482449402901e-102	1.02546612488362	0.602	0.35	4.62584623259875e-98
Hipp-CR-1	ERC1	2.64534749377322e-100	0.823340139278371	0.746	0.497	7.90376924189562e-96
Hipp-CR-1	PDE1A	2.93165376930148e-100	0.795105377402693	0.611	0.316	8.75919513191896e-96
Hipp-CR-1	CLVS2	6.13475988201552e-100	0.973332877401219	0.317	0.112	1.8329435575486e-95
Hipp-CR-1	ZIC1	1.59253317329981e-99	0.825888985596308	0.524	0.247	4.75817061518518e-95
Hipp-CR-1	KIF5C	2.323413384147e-98	0.883422307351451	0.713	0.528	6.9418945091544e-94
Hipp-CR-1	PPP2R2C	9.02065412084018e-97	1.08611754728702	0.368	0.157	2.69519103822463e-92
Hipp-CR-1	NKAIN3	1.79865037551549e-96	0.778746154783052	0.802	0.583	5.37400759196517e-92
Hipp-CR-1	NLGN1	3.16832495629333e-95	0.932253636012686	0.739	0.481	9.46632130441321e-91
Hipp-CR-1	HS3ST4	3.67087401785451e-95	0.825087621452711	0.251	0.074	1.09678373905457e-90
Hipp-CR-1	ZNF804A	1.14793481866348e-94	0.847081284973576	0.695	0.432	3.42979965120274e-90
Hipp-CR-1	KCND3	1.19989301267028e-94	1.07328268180386	0.343	0.138	3.58504034325627e-90
Hipp-CR-1	KIRREL3	3.59854628205756e-94	0.9970512923989	0.644	0.381	1.07517365815316e-89
Hipp-CR-1	FGF13	7.32002469072896e-93	0.811222506256825	0.75	0.515	2.187076977096e-88
Hipp-CR-1	PCCA	9.53882236915138e-93	0.891557979152719	0.582	0.341	2.85000934745505e-88
Hipp-CR-1	PTPRJ	3.01005003127948e-92	1.07942412466244	0.61	0.414	8.99342748345683e-88
Hipp-CR-1	NKAIN2	5.68907951474542e-92	0.826330789164941	0.636	0.384	1.69978317741564e-87
Hipp-CR-1	CDH20	1.11336489698272e-88	0.914653506814997	0.453	0.203	3.32651163920496e-84
Hipp-CR-1	TMEFF2	3.13272615104169e-88	0.958028602747334	0.647	0.408	9.35995919408235e-84
Hipp-CR-1	ZEB1	9.64766225467013e-88	0.657094780502514	0.623	0.359	2.88252852845034e-83
Hipp-CR-1	CARMIL1	3.38810199252543e-87	0.958604732152058	0.543	0.308	1.01229711332675e-82
Hipp-CR-1	PTK2	1.1473495242417e-86	0.797427420615766	0.772	0.652	3.42805090852935e-82
Hipp-CR-1	TMEM132B	1.14841275424761e-85	1.23331755670951	0.334	0.141	3.431227627141e-81
Hipp-CR-1	AFF3	3.06313472920444e-85	0.542171735041683	0.891	0.716	9.15203394391703e-81
Hipp-CR-1	LCORL	2.80025787177616e-82	0.953552029641395	0.59	0.397	8.3666104692928e-78
Hipp-CR-1	MARCH1	1.19182930030085e-81	0.767802956772552	0.708	0.459	3.56094758343887e-77
Hipp-CR-1	TLL1	3.66255544866306e-80	1.46302802458645	0.324	0.136	1.09429831695155e-75
Hipp-CR-1	KCNJ3	4.73581719786770e-80	0.962720494359077	0.282	0.107	1.41496746237891e-75
Hipp-CR-1	PCSK5	2.88068156591238e-79	0.881431786859687	0.509	0.274	8.60690038263301e-75
Hipp-CR-1	ZIC2	1.0668198413044e-78	0.891820510181733	0.359	0.157	3.18744432184927e-74
Hipp-CR-1	APBA2	2.7392327870286e-76	0.978147222856961	0.487	0.29	8.18427972108406e-72
Hipp-CR-1	PPFIA2	4.67637306337467e-74	0.648480144102885	0.853	0.693	1.39720674387508e-69
Hipp-CR-1	NBEA	1.00907095784443e-71	0.586079624487828	0.859	0.717	3.01490220784757e-67
Hipp-CR-1	DOCK10	1.20995121370127e-71	0.823929690390349	0.318	0.134	3.61509223629665e-67
Hipp-CR-1	PLEKHG1	1.01109184353464e-69	0.90543269814535	0.37	0.178	3.0209402101128e-65
Hipp-CR-1	OXR1	1.31428973415541e-68	0.943853576907891	0.295	0.126	3.92683486770953e-64
Hipp-CR-1	ADGRL3	1.2971070646308e-67	0.491535786693041	0.966	0.886	3.8754964877039e-63
Hipp-CR-1	RIMS2	2.45149482335496e-67	0.674178073375244	0.756	0.569	7.32457623321994e-63
Hipp-CR-1	NYAP2	2.74381568716081e-67	0.910012451175599	0.467	0.279	8.19797251009907e-63
Hipp-CR-1	EPB41L3	1.97134806322001e-65	0.883204217817733	0.336	0.161	5.88999374328875e-61
Hipp-CR-1	NEUROD1	3.75630566366715e-65	0.903876312685131	0.272	0.115	1.12230900619047e-60
Hipp-CR-1	PAK1	4.95523115508063e-65	0.989168413779702	0.432	0.256	1.48052396451499e-60
